,count,mean,std,min,25%,50%,75%,max
1384,2286.0,-0.024178578150567762,1.735800744879964,-8.185646041959059,-0.3431949219253827,0.0,0.2682074310961182,8.192997398745732
1385,2286.0,-0.0010251832161764856,0.16052726872518877,-0.6821371701632549,-0.06825253605931217,0.0,0.0459256523909311,0.6821371701632549
1386,2286.0,0.0686893044036348,1.9078954335530678,-7.472545340123529,-0.21502674558084978,0.0,1.5507772788609044,7.472545340123529
1387,2286.0,0.005056354837490274,0.16450624688986135,-0.533753238580252,-0.04103987304873535,0.0,0.08726557288641938,0.533753238580252
1388,2286.0,-0.009951317207839335,1.829125610596365,-8.724808719338819,0.0,0.0,0.0,8.699652049125724
1389,2286.0,-0.0004950790154719744,0.1677297747216202,-0.6232006228099156,0.0,0.0,0.0,0.5814866361394506
1390,2286.0,-0.12860892388451445,5.243739164689534,-21.0,-3.0,0.0,3.0,20.0
1391,2286.0,-0.22484689413823272,7.27462027091157,-26.0,-5.0,0.0,5.0,29.0
1392,2286.0,-0.39501312335958005,9.829627504169467,-39.0,-7.0,0.0,6.0,37.0
1393,2286.0,-0.43963254593175854,11.163420440267737,-45.0,-7.0,0.0,6.0,38.0
1394,2286.0,-0.5227471566054244,11.670800256216628,-52.0,-8.0,0.0,6.0,46.0
1395,2286.0,-0.3906386701662292,11.391581206873662,-52.0,-7.0,0.0,6.0,56.0
1396,2286.0,-0.3416447944006999,10.883673264423543,-57.0,-5.0,0.0,4.0,62.0
1397,2286.0,-0.07611548556430446,8.855681110091846,-48.0,-2.0,0.0,2.0,56.0
1398,2286.0,-0.0621172353455818,6.850296016622399,-54.0,0.0,0.0,0.0,54.0
1399,2286.0,-2.726596675415573,83.56777964975231,-353.0,-54.0,0.0,45.0,394.0
1400,2286.0,-0.0067825777695635775,0.25987310861895957,-0.8109302162163283,-0.17185025692665912,0.0,0.1541506798272585,0.9745596399981307
1401,2286.0,-0.010203655871326659,0.3330373217017521,-1.0021520224805474,-0.21082306692616903,0.0,0.19574457712609528,1.1490431422950014
1402,2286.0,-0.01348497622409607,0.3995080984665853,-1.0893834822304878,-0.2723477084516741,0.0,0.2455004584154863,1.3396342796538283
1403,2286.0,-0.01889150499505755,0.4718532144916889,-1.4018414008194973,-0.3064295381517326,0.0,0.2884149416674333,1.4400994385765697
1404,2286.0,-0.020302450454287285,0.47563659573369016,-1.482539557355123,-0.29728991487496015,0.0,0.2755396856260557,1.4496786929472325
1405,2286.0,-0.03604781244949085,1.5690106280386809,-5.146676555197445,-0.673961939838597,0.0,0.627479274735476,5.3280278563135735
1406,2286.0,-0.025966321870704606,2.0973150826013724,-5.79736293966908,-1.0688098572958376,0.0,0.9092024591968697,5.79736293966908
1407,2286.0,-0.07641640886560896,2.6550232825505713,-6.503790997195507,-1.521513517858133,0.0,1.3021635886059393,6.052796639196532
1408,2286.0,-0.09398338046513098,2.75843526512788,-6.156581660899843,-1.6652678134332635,0.0,1.2949762025851035,6.136257967948038
1409,2286.0,-0.07628784336121026,2.3662241298108637,-6.338400817480062,0.0,0.0,0.0,6.23232521922735
1410,2286.0,-0.03020248556177065,0.893063596212087,-2.646274721906866,-0.5773940339567067,0.0,0.566121762412465,2.7015314032813427
1411,2286.0,-0.18712829090113708,6.468989577348669,-30.469066999999967,-4.240378999999994,-0.1529999999999987,3.8055859999999946,24.028687999999967
1412,2286.0,-0.03355587357830271,5.113531038364148,-20.653276999999996,-3.119413999999999,-0.06501749999999884,2.8289999999999997,18.153655999999998
1413,2286.0,-0.007874015748031496,0.5864473269373871,-2.0,0.0,0.0,0.0,2.0
1414,2286.0,-0.005249343832020997,0.23100674715582822,-1.0,0.0,0.0,0.0,1.0
1415,2286.0,-0.0013123359580052493,0.18593434641876497,-1.0,0.0,0.0,0.0,1.0
1416,2286.0,0.0030621172353455816,0.483865980133518,-1.0,0.0,0.0,0.0,1.0
1417,2286.0,0.003499562554680665,0.38798813597077364,-1.0,0.0,0.0,0.0,1.0
1418,2286.0,-0.007874015748031496,0.08840494584156276,-1.0,0.0,0.0,0.0,0.0
1419,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,2286.0,-0.0026246719160104987,0.5487141332116535,-2.0,0.0,0.0,0.0,2.0
1426,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,2286.0,-0.004811898512685914,0.13055523427856858,-1.0,0.0,0.0,0.0,1.0
1428,2286.0,-0.0008748906386701663,0.4554547828014147,-1.0,0.0,0.0,0.0,1.0
1429,2286.0,0.006561679790026247,0.36767741950707655,-1.0,0.0,0.0,0.0,1.0
1430,2286.0,-0.003499562554680665,0.05906641849747858,-1.0,0.0,0.0,0.0,0.0
1431,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,2286.0,-0.011811023622047244,0.46245520327720824,-1.0,0.0,0.0,0.0,1.0
1438,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,2286.0,-0.014435695538057743,0.4340656214178042,-1.0,0.0,0.0,0.0,1.0
1441,2286.0,0.0026246719160104987,0.16202257179718557,-1.0,0.0,0.0,0.0,1.0
1442,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,2286.0,-0.011811023622047244,0.46245520327720824,-1.0,0.0,0.0,0.0,1.0
1450,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,2286.0,-0.014435695538057743,0.4340656214178042,-1.0,0.0,0.0,0.0,1.0
1453,2286.0,0.0026246719160104987,0.16202257179718557,-1.0,0.0,0.0,0.0,1.0
1454,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,2286.0,0.003937007874015748,0.47380602764099844,-1.0,0.0,0.0,0.0,2.0
1462,2286.0,-0.005249343832020997,0.23100674715582822,-1.0,0.0,0.0,0.0,1.0
1463,2286.0,-0.0013123359580052493,0.18593434641876497,-1.0,0.0,0.0,0.0,1.0
1464,2286.0,0.017497812773403325,0.2573217447118678,-1.0,0.0,0.0,0.0,1.0
1465,2286.0,0.0008748906386701663,0.36233998216837454,-1.0,0.0,0.0,0.0,1.0
1466,2286.0,-0.007874015748031496,0.08840494584156276,-1.0,0.0,0.0,0.0,0.0
1467,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,2286.0,0.009186351706036745,0.39405155035706513,-1.0,0.0,0.0,0.0,1.0
1474,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,2286.0,-0.004811898512685914,0.13055523427856858,-1.0,0.0,0.0,0.0,1.0
1476,2286.0,0.013560804899387576,0.19689006034716275,-1.0,0.0,0.0,0.0,1.0
1477,2286.0,0.003937007874015748,0.33140808728680077,-1.0,0.0,0.0,0.0,1.0
1478,2286.0,-0.003499562554680665,0.05906641849747858,-1.0,0.0,0.0,0.0,0.0
1479,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,2286.0,-0.010061242344706912,0.4124796083686366,-1.0,0.0,0.0,0.0,1.0
1486,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,2286.0,0.0013123359580052493,0.11264875988565097,-1.0,0.0,0.0,0.0,1.0
1491,2286.0,-0.01706036745406824,0.4278768742861946,-1.0,0.0,0.0,0.0,1.0
1492,2286.0,0.008748906386701663,0.25945998614043336,-1.0,0.0,0.0,0.0,1.0
1493,2286.0,-0.0030621172353455816,0.05526370115115837,-1.0,0.0,0.0,0.0,0.0
1494,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,2286.0,-0.010061242344706912,0.4239899009088295,-1.0,0.0,0.0,0.0,1.0
1497,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,2286.0,-0.017497812773403325,0.4031061495796262,-1.0,0.0,0.0,0.0,1.0
1503,2286.0,0.008748906386701663,0.24559579846606988,-1.0,0.0,0.0,0.0,1.0
1504,2286.0,-0.0013123359580052493,0.03621032042233205,-1.0,0.0,0.0,0.0,0.0
1505,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,2286.0,-0.022747156605424323,0.4219456589487527,-1.0,0.0,0.0,0.0,1.0
1508,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,2286.0,-0.023184601924759404,0.4044453294952751,-1.0,0.0,0.0,0.0,1.0
1514,2286.0,0.0004374453193350831,0.12376225276685089,-1.0,0.0,0.0,0.0,1.0
1515,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,2286.0,-0.022747156605424323,0.4219456589487527,-1.0,0.0,0.0,0.0,1.0
1519,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,2286.0,-0.023184601924759404,0.4044453294952751,-1.0,0.0,0.0,0.0,1.0
1525,2286.0,0.0004374453193350831,0.12376225276685089,-1.0,0.0,0.0,0.0,1.0
1526,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,2286.0,0.01268591426071741,0.2601397608595444,-1.0,0.0,0.0,0.0,1.0
1530,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,2286.0,0.0013123359580052493,0.11264875988565097,-1.0,0.0,0.0,0.0,1.0
1535,2286.0,0.006124234470691163,0.1870118131484542,-1.0,0.0,0.0,0.0,1.0
1536,2286.0,0.008311461067366578,0.24111528085276754,-1.0,0.0,0.0,0.0,1.0
1537,2286.0,-0.0030621172353455816,0.05526370115115837,-1.0,0.0,0.0,0.0,0.0
1538,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,2286.0,0.01268591426071741,0.23910126077532456,-1.0,0.0,0.0,0.0,1.0
1541,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,2286.0,0.005686789151356081,0.11633737955743148,-1.0,0.0,0.0,0.0,1.0
1547,2286.0,0.008311461067366578,0.21214965429165808,-1.0,0.0,0.0,0.0,1.0
1548,2286.0,-0.0013123359580052493,0.03621032042233205,-1.0,0.0,0.0,0.0,0.0
1549,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,2286.0,0.010936132983377077,1.409366385667092,-5.0,-1.0,0.0,1.0,6.0
1552,2286.0,0.0012203886746295909,0.11293056641814464,-0.36363636363636365,-0.07629233511586453,0.0,0.07142857142857142,0.42857142857142855
1553,2286.0,-0.03735890201224853,0.7786104328292879,-3.0168000000000035,-0.5558000000000001,-0.04169999999999985,0.476165000000001,2.358400000000001
1554,2286.0,-0.299429877515311,10.926391150242642,-48.82370000000006,-7.285500000000023,-0.04199999999999626,6.552000000000016,38.16200000000002
1555,2286.0,-0.08158792650918639,18.970901019354315,-68.12,-12.03,0.0,12.03,69.39
1556,2286.0,0.29461504811898515,22.840337255758286,-104.73999999999998,-12.030000000000001,0.0,12.89,95.50999999999999
1557,2286.0,-0.012904636920384951,1.3345877363114216,-6.5,-0.5,0.0,0.5,4.5
1558,2286.0,-0.007752503159327312,0.7206790121464027,-2.222222222222223,-0.44444444444444464,0.0,0.44444444444444464,2.222222222222223
1559,2286.0,-0.023989622824924665,0.5082295760065705,-2.125,-0.35416666666666674,0.0,0.3107638888888889,1.9375
1560,2286.0,-0.017206911636045503,0.3403030053641814,-1.5511111111111116,-0.19111111111111112,0.0,0.16,1.5511111111111116
1561,2286.0,-0.0029452221250121516,0.16553999168709027,-0.8124999999999999,-0.08361111111111119,0.0,0.0763888888888889,0.7291666666666667
1562,2286.0,0.0006616038074605754,0.07014765330848649,-0.40489795918367344,0.0,0.0,0.0,0.38367346938775515
1563,2286.0,0.00015451007612143723,0.03595789787567586,-0.2447916666666667,0.0,0.0,0.0,0.25
1564,2286.0,0.0004072152742371048,0.01789349547995832,-0.13580246913580243,0.0,0.0,0.0,0.18394904257999495
1565,2286.0,3.8691633453225745e-05,0.007184556263770689,-0.105625,0.0,0.0,0.0,0.09125000000000003
1566,2286.0,-5.0161824864229475e-05,0.0031474890485803267,-0.06203448627691052,0.0,0.0,0.0,0.07305785123966943
1567,2286.0,-0.0004831138002765533,0.10044136433896139,-0.36111111111111116,-0.04545454545454544,0.0,0.04464285714285715,0.34615384615384615
1568,2286.0,4.2039907908402764e-05,0.04066983589435287,-0.14285714285714288,-0.02321623093681919,0.0,0.022570736605824322,0.14285714285714288
1569,2286.0,-0.0009020895867198525,0.027318612055092246,-0.09659090909090906,-0.017911255411255416,0.0,0.01488095238095238,0.08928571428571427
1570,2286.0,-0.001258680652257853,0.03486010503263007,-0.1111111111111111,-0.015468654801988137,0.0,0.013774551066217734,0.1111111111111111
1571,2286.0,-0.0003364109652291221,0.031811893674687106,-0.0625,-0.02361111111111111,0.0,0.020833333333333336,0.0625
1572,2286.0,2.4944370356198912e-05,0.01760454546906115,-0.04027210884353742,0.0,0.0,0.0011634805437326437,0.04027210884353742
1573,2286.0,0.00022587232034590929,0.008553756654178322,-0.02865173847316704,0.0,0.0,0.0,0.027777777777777776
1574,2286.0,1.3751572050553285e-05,0.0052774016665245995,-0.024189421138825898,0.0,0.0,0.0,0.02299363032249937
1575,2286.0,2.418209812250834e-05,0.0022753086588467486,-0.015625,0.0,0.0,0.0,0.015625
1576,2286.0,-3.158252295291983e-05,0.0012842125081646458,-0.012345679012345678,0.0,0.0,0.0,0.014611570247933886
1577,2286.0,-0.0026810872586527285,0.19107563697044014,-0.6382926057628439,-0.10957341269841275,0.0,0.10281100994609829,0.637931689107676
1578,2286.0,-0.02930883639545057,1.6703144147688083,-7.0,-1.0,0.0,1.0,7.0
1579,2286.0,0.006561679790026247,0.5883261033241529,-2.0,0.0,0.0,0.0,3.0
1580,2286.0,-0.013065033537474482,0.3643930649863146,-1.0,-0.3333333333333333,0.0,0.25,1.0
1581,2286.0,-0.004800883475424158,0.16949461799596235,-0.5,-0.09999999999999998,0.0,0.07142857142857145,0.5
1582,2286.0,-1.176963490737703,41.00731625182666,-171.60015388855112,-26.21796528105629,-1.6796860225634234,24.566101698333433,143.73547837835866
1583,2286.0,-0.009782536716045185,0.46463379130160914,-1.584962500721156,-0.28950661719498516,0.0,0.26303440583379434,1.7369655941662066
1584,2286.0,-0.07655293088363954,3.2889712422620625,-12.0,-2.0,0.0,2.0,14.0
1585,2286.0,-0.007720937896945751,0.366843794090133,-1.2919836816486492,-0.22957444164450003,0.0,0.2151113796169457,1.3137236682850557
1586,2286.0,-0.009168186322200476,0.4194045337603499,-1.4114846099484493,-0.266020575670602,0.0,0.24312605090154893,1.478817730017036
1587,2286.0,-0.010824290111827612,0.48306439266113316,-1.6498474507719774,-0.30474219519708967,0.0,0.2723645373418504,1.6498474507719774
1588,2286.0,-0.011898389535417669,0.5397771361891993,-1.7663973752447761,-0.33978349792486906,0.0,0.3154740897814392,1.8164942057047826
1589,2286.0,-0.013554551405641482,0.6034483107694858,-2.0056831587623263,-0.3749707423746027,0.0,0.34961750867319896,1.9859154836690127
1590,2286.0,-0.01443793636444345,0.6620823411976597,-2.122860940257776,-0.4182876780695566,0.0,0.39318591842459183,2.1538165225825834
1591,2286.0,-0.016090911556851127,0.7257489845994585,-2.365067989444481,-0.45068035026230824,0.0,0.4264834929140453,2.3238919400369253
1592,2286.0,-0.01687102125831257,0.7855893977266186,-2.4835226792003464,-0.49028361741717097,0.0,0.4610624597652695,2.493627596049002
1593,2286.0,-0.01852203451270871,0.8492745432898384,-2.72855988597861,-0.5230836310569966,0.0,0.494093946317248,2.6649767815203287
1594,2286.0,-0.2643201049835973,11.532970024651178,-40.8254077712574,-7.424926624143637,0.0,6.852323272103064,44.8811113786367
1595,2286.0,-0.006497021541093227,0.30599593527604674,-1.0459685551826876,-0.1910552367627094,0.0,0.17435338714477755,1.1486227092427712
1596,2286.0,-0.010214751438610567,0.44951837379078075,-1.9459101490553132,0.0,0.0,0.0,1.9459101490553132
1597,2286.0,-0.008076730849282883,0.3875188754132365,-1.3658158297763499,-0.24214005200486532,0.0,0.2271206631656182,1.3658158297763499
1598,2286.0,-0.008244101958636419,1.406592429042707,-3.9318256327243257,0.0,0.0,0.0,3.9318256327243257
1599,2286.0,-0.009600914925114551,0.46590821171588415,-1.6213962014229741,-0.29351785391588336,0.0,0.26697739909009055,1.563275870670938
1600,2286.0,-0.033621876903850066,2.517247490971405,-5.820082930352362,0.0,0.0,0.0,5.820082930352362
1601,2286.0,-0.011213239095139754,0.5515816875001321,-1.883781910498766,-0.34751399362207236,0.0,0.3198558936300966,1.7875598184101529
1602,2286.0,-0.056855060150236315,3.5517751787913077,-7.647308832356238,0.0,0.0,0.0,7.664346632098617
1603,2286.0,-0.012849911248576274,0.6474705608221855,-2.1720136185967664,-0.4287986883651449,0.0,0.38836691537863466,2.0483368544770713
1604,2286.0,-0.22585252324614813,10.19951115794153,-30.32080922824825,-5.78091133154043,0.0,5.549774509828996,34.0137390759309
1605,2286.0,-0.4155624735922996,48.98653152748197,-156.005656872,-30.004448394,-0.9952489679999985,29.015315716000003,191.06703191600036
1606,2286.0,0.04228691656290366,2.157630479265017,-13.351491176933335,-0.8331716353999996,0.07679057919617183,0.9994649691836373,13.59576173177778
1607,2286.0,-1.7279090113735782,122.05858757422565,-615.0,-61.0,0.0,53.0,704.0
1608,2286.0,-0.23928258967629046,6.210251721429792,-21.0,-4.0,0.0,4.0,24.0
1609,2286.0,-0.410323709536308,16.98854185049112,-66.0,-10.0,0.0,10.0,68.0
1610,2286.0,-0.5743657042869641,20.89086843984225,-76.0,-13.0,0.0,13.0,83.0
1611,2286.0,-0.03987739379799749,1.6890835531060735,-5.395833333333334,-1.1111111111111112,0.0,1.0,5.395833333333334
1612,2286.0,-0.016689754058520467,0.6783196954837363,-2.1111111111111107,-0.4166666666666665,0.0,0.36111111111111116,3.083333333333333
